5.043668746948242000E-1,   1.018866539001464800E0,0, -6.029176712036133000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.447737812995910600E0,0, -5.699522495269775000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.257128357887268000E0,0, -5.974234342575073000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.447737812995910600E0,0, -5.677545666694641000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.209475994110107400E0,0, -5.259984135627747000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.161823630332946800E0,0, -5.501730442047119000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.733651995658874500E0,0, -6.139060854911804000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
-1.058430767059326200E1,   5.927059650421143000E0,0, -7.809306979179382000E-1,   2.236067581176757800E1,   1.071789026260376000E0,  -1.080425024032592800E0 
5.043668746948242000E-1,   1.114171266555786100E0,0, -6.325864791870117000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.400085449218750000E0,0, -5.501730442047119000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
9.363932013511658000E-1, -6.013137698173523000E-1,0,  5.618590116500854000E-1, -4.472135007381439000E-2,  1.174084097146987900E-1, -1.162600889801979000E-1 
5.043668746948242000E-1,   1.543042540550232000E0,0, -5.183064937591553000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.161823630332946800E0,0, -5.952256917953491000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
7.923844456672668000E-1, -6.489661335945129000E-1,0,   1.151939272880554200E0, -4.472135007381439000E-2,  1.056255847215652500E-1, -1.043567806482315000E-1 
5.043668746948242000E-1,   1.828956723213195800E0,0, -6.270922422409058000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.114171266555786100E0,0, -5.139111280441284000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
-7.166817784309387000E-2, -6.013137698173523000E-1,0,  8.805243372917175000E-1, -4.472135007381439000E-2,  2.833288349211216000E-2, -2.627130411565303800E-2 
5.043668746948242000E-1,   1.543042540550232000E0,0, -5.996211171150208000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.114171266555786100E0,0, -5.248996019363403000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
9.363932013511658000E-1, -6.013137698173523000E-1,0,   1.182706952095031700E0, -4.472135007381439000E-2,  1.174084097146987900E-1, -1.162600889801979000E-1 
5.043668746948242000E-1,   1.543042540550232000E0,0, -6.073130369186401000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.066518902778625500E0,0, -5.248996019363403000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
6.483756303787231000E-1, -6.013137698173523000E-1,0,  6.277897357940674000E-1, -4.472135007381439000E-2,  9.354889392852783000E-2, -9.215591847896576000E-2 
5.043668746948242000E-1,   1.161823630332946800E0,0, -5.952256917953491000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,  9.712141752243042000E-1,0, -4.919342100620270000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
 1.224410772323608400E0, -6.489661335945129000E-1,0,  6.409758925437927000E-1, -4.472135007381439000E-2,  1.401297599077224700E-1, -1.392163485288620000E-1 
5.043668746948242000E-1,   1.400085449218750000E0,0, -6.226968765258789000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.257128357887268000E0,0, -5.248996019363403000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -6.013137698173523000E-1,0,   1.853002905845642000E0, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -7.490641474723816000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
3.603581190109253000E-1, -5.536614060401917000E-1,0,   1.036560416221618700E0, -4.472135007381439000E-2,  6.846258044242859000E-2, -6.681568920612335000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -7.226918339729309000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -7.117033600807190000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -7.435699105262756000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -7.325814366340637000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.974183917045593000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -7.281860709190369000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.798368692398071000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.114171266555786100E0,0, -5.985222458839417000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.106095910072327000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.633541584014893000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.314876079559326000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.018866539001464800E0,0, -5.798418521881104000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.257128357887268000E0,0, -5.424811244010925000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.161823630332946800E0,0, -5.600626468658447000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.638347268104553200E0,0, -5.413822531700134000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.257128357887268000E0,0, -5.666557550430298000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.161823630332946800E0,0, -5.238007307052612000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.685999631881713900E0,0, -5.248996019363403000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,  7.329523563385010000E-1,0, -5.183064937591553000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.828956723213195800E0,0, -4.282011389732361000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.161823630332946800E0,0, -6.194003224372864000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.447737812995910600E0,0, -5.062192082405090000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.257128357887268000E0,0, -5.029226541519165000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.257128357887268000E0,0, -5.633592009544373000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   2.019566297531128000E0,0, -5.106145739555359000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.638347268104553200E0,0, -6.073130369186401000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.209475994110107400E0,0, -5.391845703125000000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.638347268104553200E0,0, -6.292899250984192000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.495390176773071300E0,0, -4.842422902584076000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.304780721664428700E0,0, -6.523656845092773000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.876609086990356400E0,0, -5.457776784896851000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.424760818481445000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.304780721664428700E0,0, -5.886326432228088000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.066518902778625500E0,0, -5.589638352394104000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -7.325814366340637000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.490691900253296000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.281911134719849000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.237956881523132000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.974183917045593000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.908253431320190000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.974183917045593000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.776391863822937000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.402783989906311000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.828956723213195800E0,0, -6.567611098289490000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,  8.759094476699829000E-1,0, -5.303938388824463000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.161823630332946800E0,0, -5.457776784896851000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.018866539001464800E0,0, -6.106095910072327000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.066518902778625500E0,0, -5.853360891342163000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.352433085441589400E0,0, -5.051203370094299000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.447737812995910600E0,0, -5.479753613471985000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.257128357887268000E0,0, -5.424811244010925000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.209475994110107400E0,0, -5.853360891342163000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,  6.852999925613403000E-1,0, -5.512718558311462000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.304780721664428700E0,0, -5.139111280441284000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.495390176773071300E0,0, -5.325915217399597000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.018866539001464800E0,0, -6.864299178123474000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,  9.235618114471436000E-1,0, -6.897264719009399000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.209475994110107400E0,0, -6.259934306144714000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.209475994110107400E0,0, -6.886276006698608000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.590694904327392600E0,0, -5.831384062767029000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,  9.235618114471436000E-1,0, -6.820345520973206000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.209475994110107400E0,0, -5.391845703125000000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.304780721664428700E0,0, -5.325915217399597000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.781304359436035200E0,0, -6.853311061859131000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.495390176773071300E0,0, -6.007199287414551000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.828956723213195800E0,0, -5.205041766166687000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.304780721664428700E0,0, -6.930230259895325000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.876609086990356400E0,0, -6.161037683486938000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,  9.235618114471436000E-1,0, -5.391845703125000000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.952207088470459000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
-1.058430767059326200E1, -7.919232249259949000E-1,0, -9.864148497581482000E-1,   2.236067581176757800E1,  -3.805785369873047000E1,   3.845033645629883000E1 
5.043668746948242000E-1,   1.543042540550232000E0,0, -5.666557550430298000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.209475994110107400E0,0, -5.545684099197388000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.930230259895325000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.919241547584534000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.590694904327392600E0,0, -5.875337719917297000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.304780721664428700E0,0, -5.018238425254822000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.150049567222595000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.677495241165161000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.831333637237549000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.952207088470459000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.897264719009399000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.776391863822937000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.380807161331177000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.820345520973206000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.257128357887268000E0,0, -6.556622385978699000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.066518902778625500E0,0, -6.930230259895325000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.114171266555786100E0,0, -5.600626468658447000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.685999631881713900E0,0, -6.204991936683655000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.209475994110107400E0,0, -6.084118485450745000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,  9.712141752243042000E-1,0, -6.809356808662415000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.304780721664428700E0,0, -5.578649640083313000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,  7.329523563385010000E-1,0, -5.545684099197388000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.590694904327392600E0,0, -5.908303260803223000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.924261450767517000E0,0, -6.864299178123474000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.543042540550232000E0,0, -6.853311061859131000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.257128357887268000E0,0, -6.611564755439758000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,  9.712141752243042000E-1,0, -6.303887963294983000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.066518902778625500E0,0, -6.150049567222595000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.638347268104553200E0,0, -6.183015108108520000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.590694904327392600E0,0, -6.853311061859131000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.447737812995910600E0,0, -6.226968765258789000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.638347268104553200E0,0, -5.402834415435791000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.941218376159668000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,  8.282570838928223000E-1,0, -6.787379980087280000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.495390176773071300E0,0, -6.237956881523132000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.209475994110107400E0,0, -5.589638352394104000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -7.139011025428772000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.495390176773071300E0,0, -6.919241547584534000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   2.019566297531128000E0,0, -5.908303260803223000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.209475994110107400E0,0, -5.446788072586060000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -5.798418521881104000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,  9.712141752243042000E-1,0, -6.776391863822937000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,  9.235618114471436000E-1,0, -6.281911134719849000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.257128357887268000E0,0, -5.457776784896851000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.919241547584534000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.457726359367371000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -5.259984135627747000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -5.875337719917297000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -7.084068655967712000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.578599214553833000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1, -7.919232249259949000E-1,0, -6.941218376159668000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
5.043668746948242000E-1,   1.352433085441589400E0,0, -6.446737647056580000E-1, -4.472135007381439000E-2,  8.116433769464493000E-2, -7.964617013931274000E-2 
